Query	Annotation	Similarity_Score	Status
sp|Q2YWE4|CRTO_STAAB Glycosyl-4,4'-diaponeurosporenoate acyltransferase OS=Staphylococcus aureus (strain bovine RF122 / ET3-1) OX=273036 GN=crtO PE=3 SV=1	sp|Q04613|MI25_ARATH ATP synthase protein MI25 OS=Arabidopsis thaliana OX=3702 GN=ATP4 PE=1 SV=3	0.9361330270767212	success
sp|Q2YWE4|CRTO_STAAB Glycosyl-4,4'-diaponeurosporenoate acyltransferase OS=Staphylococcus aureus (strain bovine RF122 / ET3-1) OX=273036 GN=crtO PE=3 SV=1	sp|C1EL88|Y1220_BACC3 UPF0736 protein BCA_1220 OS=Bacillus cereus (strain 03BB102) OX=572264 GN=BCA_1220 PE=3 SV=1	0.9355775117874146	success
sp|Q2YWE4|CRTO_STAAB Glycosyl-4,4'-diaponeurosporenoate acyltransferase OS=Staphylococcus aureus (strain bovine RF122 / ET3-1) OX=273036 GN=crtO PE=3 SV=1	sp|Q14116|IL18_HUMAN Interleukin-18 OS=Homo sapiens OX=9606 GN=IL18 PE=1 SV=1	0.9300055503845215	success
sp|Q2YWE4|CRTO_STAAB Glycosyl-4,4'-diaponeurosporenoate acyltransferase OS=Staphylococcus aureus (strain bovine RF122 / ET3-1) OX=273036 GN=crtO PE=3 SV=1	sp|P16491|MVP_CMVO Movement protein OS=Cucumber mosaic virus (strain O) OX=12309 GN=ORF3a PE=3 SV=1	0.9279138445854187	success
sp|Q2YWE4|CRTO_STAAB Glycosyl-4,4'-diaponeurosporenoate acyltransferase OS=Staphylococcus aureus (strain bovine RF122 / ET3-1) OX=273036 GN=crtO PE=3 SV=1	sp|Q5T9G4|ARM12_HUMAN Armadillo repeat-containing protein 12 OS=Homo sapiens OX=9606 GN=ARMC12 PE=1 SV=1	0.9265351295471191	success
sp|Q2YWE4|CRTO_STAAB Glycosyl-4,4'-diaponeurosporenoate acyltransferase OS=Staphylococcus aureus (strain bovine RF122 / ET3-1) OX=273036 GN=crtO PE=3 SV=1	sp|Q0MQ85|NDUAC_PONPY NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 12 OS=Pongo pygmaeus OX=9600 GN=NDUFA12 PE=2 SV=1	0.9251185059547424	success
sp|Q2YWE4|CRTO_STAAB Glycosyl-4,4'-diaponeurosporenoate acyltransferase OS=Staphylococcus aureus (strain bovine RF122 / ET3-1) OX=273036 GN=crtO PE=3 SV=1	sp|Q6B923|YCF60_GRATL Tic20 family protein Ycf60 OS=Gracilaria tenuistipitata var. liui OX=285951 GN=ycf60 PE=3 SV=2	0.92388916015625	success
sp|Q2YWE4|CRTO_STAAB Glycosyl-4,4'-diaponeurosporenoate acyltransferase OS=Staphylococcus aureus (strain bovine RF122 / ET3-1) OX=273036 GN=crtO PE=3 SV=1	sp|P35536|FLIZ_BACSU Flagellar biosynthetic protein FliZ OS=Bacillus subtilis (strain 168) OX=224308 GN=fliZ PE=3 SV=1	0.9237740635871887	success
sp|Q2YWE4|CRTO_STAAB Glycosyl-4,4'-diaponeurosporenoate acyltransferase OS=Staphylococcus aureus (strain bovine RF122 / ET3-1) OX=273036 GN=crtO PE=3 SV=1	sp|Q9UI09|NDUAC_HUMAN NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 12 OS=Homo sapiens OX=9606 GN=NDUFA12 PE=1 SV=1	0.9232686758041382	success
sp|A6VN44|RPOZ_ACTSZ DNA-directed RNA polymerase subunit omega OS=Actinobacillus succinogenes (strain ATCC 55618 / DSM 22257 / CCUG 43843 / 130Z) OX=339671 GN=rpoZ PE=3 SV=1	sp|Q9CMB2|RPOZ_PASMU DNA-directed RNA polymerase subunit omega OS=Pasteurella multocida (strain Pm70) OX=272843 GN=rpoZ PE=3 SV=1	0.9943708777427673	success
sp|A6VN44|RPOZ_ACTSZ DNA-directed RNA polymerase subunit omega OS=Actinobacillus succinogenes (strain ATCC 55618 / DSM 22257 / CCUG 43843 / 130Z) OX=339671 GN=rpoZ PE=3 SV=1	sp|Q15V26|RNFH_PSEA6 Protein RnfH OS=Pseudoalteromonas atlantica (strain T6c / ATCC BAA-1087) OX=3042615 GN=rnfH PE=3 SV=1	0.9689643979072571	success
sp|A6VN44|RPOZ_ACTSZ DNA-directed RNA polymerase subunit omega OS=Actinobacillus succinogenes (strain ATCC 55618 / DSM 22257 / CCUG 43843 / 130Z) OX=339671 GN=rpoZ PE=3 SV=1	sp|B1HTW8|GATC_LYSSC Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit C OS=Lysinibacillus sphaericus (strain C3-41) OX=444177 GN=gatC PE=3 SV=1	0.9689235091209412	success
sp|A6VN44|RPOZ_ACTSZ DNA-directed RNA polymerase subunit omega OS=Actinobacillus succinogenes (strain ATCC 55618 / DSM 22257 / CCUG 43843 / 130Z) OX=339671 GN=rpoZ PE=3 SV=1	sp|Q5QZH3|ATPE_IDILO ATP synthase epsilon chain OS=Idiomarina loihiensis (strain ATCC BAA-735 / DSM 15497 / L2-TR) OX=283942 GN=atpC PE=3 SV=1	0.9676195979118347	success
sp|A6VN44|RPOZ_ACTSZ DNA-directed RNA polymerase subunit omega OS=Actinobacillus succinogenes (strain ATCC 55618 / DSM 22257 / CCUG 43843 / 130Z) OX=339671 GN=rpoZ PE=3 SV=1	sp|B7GVQ9|RPOZ_ACIB3 DNA-directed RNA polymerase subunit omega OS=Acinetobacter baumannii (strain AB307-0294) OX=557600 GN=rpoZ PE=3 SV=1	0.9675732851028442	success
sp|A6VN44|RPOZ_ACTSZ DNA-directed RNA polymerase subunit omega OS=Actinobacillus succinogenes (strain ATCC 55618 / DSM 22257 / CCUG 43843 / 130Z) OX=339671 GN=rpoZ PE=3 SV=1	sp|B7IAU2|RPOZ_ACIB5 DNA-directed RNA polymerase subunit omega OS=Acinetobacter baumannii (strain AB0057) OX=480119 GN=rpoZ PE=3 SV=1	0.9675732851028442	success
sp|A6VN44|RPOZ_ACTSZ DNA-directed RNA polymerase subunit omega OS=Actinobacillus succinogenes (strain ATCC 55618 / DSM 22257 / CCUG 43843 / 130Z) OX=339671 GN=rpoZ PE=3 SV=1	sp|B8HR63|RS6_CYAP4 Small ribosomal subunit protein bS6 OS=Cyanothece sp. (strain PCC 7425 / ATCC 29141) OX=395961 GN=rpsF PE=3 SV=1	0.9668994545936584	success
sp|A6VN44|RPOZ_ACTSZ DNA-directed RNA polymerase subunit omega OS=Actinobacillus succinogenes (strain ATCC 55618 / DSM 22257 / CCUG 43843 / 130Z) OX=339671 GN=rpoZ PE=3 SV=1	sp|Q3SF67|ATPE2_THIDA ATP synthase epsilon chain 2 OS=Thiobacillus denitrificans (strain ATCC 25259 / T1) OX=292415 GN=atpC2 PE=3 SV=1	0.9668570160865784	success
sp|A6VN44|RPOZ_ACTSZ DNA-directed RNA polymerase subunit omega OS=Actinobacillus succinogenes (strain ATCC 55618 / DSM 22257 / CCUG 43843 / 130Z) OX=339671 GN=rpoZ PE=3 SV=1	sp|P75030|URE3_BACSU Urease subunit gamma OS=Bacillus subtilis (strain 168) OX=224308 GN=ureA PE=1 SV=1	0.9666115641593933	success
sp|A6VN44|RPOZ_ACTSZ DNA-directed RNA polymerase subunit omega OS=Actinobacillus succinogenes (strain ATCC 55618 / DSM 22257 / CCUG 43843 / 130Z) OX=339671 GN=rpoZ PE=3 SV=1	sp|O35011|RPOZ_BACSU DNA-directed RNA polymerase subunit omega OS=Bacillus subtilis (strain 168) OX=224308 GN=rpoZ PE=1 SV=1	0.9664856195449829	success
sp|P38037|IF1_MYCSP Translation initiation factor IF-1 OS=Mycoplasma sp. OX=2108 GN=infA PE=3 SV=1	sp|Q23884|RM11_DICDI Large ribosomal subunit protein uL11m OS=Dictyostelium discoideum OX=44689 GN=mrpl11 PE=3 SV=1	0.9800280928611755	success
sp|P38037|IF1_MYCSP Translation initiation factor IF-1 OS=Mycoplasma sp. OX=2108 GN=infA PE=3 SV=1	sp|Q8SRB9|RS4_ENCCU Small ribosomal subunit protein eS4 OS=Encephalitozoon cuniculi (strain GB-M1) OX=284813 GN=RPS4 PE=1 SV=1	0.9790419340133667	success
sp|P38037|IF1_MYCSP Translation initiation factor IF-1 OS=Mycoplasma sp. OX=2108 GN=infA PE=3 SV=1	sp|B8D5N1|IF1A_DESA1 Translation initiation factor 1A OS=Desulfurococcus amylolyticus (strain DSM 18924 / JCM 16383 / VKM B-2413 / 1221n) OX=490899 GN=eIF1A PE=3 SV=1	0.9787908792495728	success
sp|P38037|IF1_MYCSP Translation initiation factor IF-1 OS=Mycoplasma sp. OX=2108 GN=infA PE=3 SV=1	sp|Q54MV7|NDUAC_DICDI NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 12 OS=Dictyostelium discoideum OX=44689 GN=ndufa12 PE=2 SV=2	0.978730320930481	success
sp|P38037|IF1_MYCSP Translation initiation factor IF-1 OS=Mycoplasma sp. OX=2108 GN=infA PE=3 SV=1	sp|Q1RK52|HLP_RICBR Histone-like DNA-binding protein OS=Rickettsia bellii (strain RML369-C) OX=336407 GN=RBE_0181 PE=3 SV=2	0.978132963180542	success
sp|P38037|IF1_MYCSP Translation initiation factor IF-1 OS=Mycoplasma sp. OX=2108 GN=infA PE=3 SV=1	sp|A6UQ71|DCDB_METVS dCTP deaminase, dUMP-forming OS=Methanococcus vannielii (strain ATCC 35089 / DSM 1224 / JCM 13029 / OCM 148 / SB) OX=406327 GN=dcd PE=3 SV=1	0.9769043922424316	success
sp|P38037|IF1_MYCSP Translation initiation factor IF-1 OS=Mycoplasma sp. OX=2108 GN=infA PE=3 SV=1	sp|Q55CA5|ATP23_DICDI Mitochondrial inner membrane protease ATP23 homolog OS=Dictyostelium discoideum OX=44689 GN=DDB_G0270738 PE=3 SV=2	0.9764935970306396	success
sp|P38037|IF1_MYCSP Translation initiation factor IF-1 OS=Mycoplasma sp. OX=2108 GN=infA PE=3 SV=1	sp|Q7NAM4|RL9_MYCGA Large ribosomal subunit protein bL9 OS=Mycoplasmoides gallisepticum (strain R(low / passage 15 / clone 2)) OX=710127 GN=rplI PE=3 SV=1	0.9764094352722168	success
sp|P38037|IF1_MYCSP Translation initiation factor IF-1 OS=Mycoplasma sp. OX=2108 GN=infA PE=3 SV=1	sp|G2SYN4|RNC_ROSHA Ribonuclease 3 OS=Roseburia hominis (strain DSM 16839 / JCM 17582 / NCIMB 14029 / A2-183) OX=585394 GN=rnc PE=3 SV=1	0.976338267326355	success
sp|P38037|IF1_MYCSP Translation initiation factor IF-1 OS=Mycoplasma sp. OX=2108 GN=infA PE=3 SV=1	sp|Q9PQI7|GREA_UREPA Transcription elongation factor GreA OS=Ureaplasma parvum serovar 3 (strain ATCC 700970) OX=273119 GN=greA PE=3 SV=1	0.9762893915176392	success
sp|P59932|SSB_RHOBA Single-stranded DNA-binding protein OS=Rhodopirellula baltica (strain DSM 10527 / NCIMB 13988 / SH1) OX=243090 GN=ssb PE=3 SV=1	sp|Q02WY3|SEPF_LACLS Cell division protein SepF OS=Lactococcus lactis subsp. cremoris (strain SK11) OX=272622 GN=sepF PE=3 SV=1	0.9681879281997681	success
sp|P59932|SSB_RHOBA Single-stranded DNA-binding protein OS=Rhodopirellula baltica (strain DSM 10527 / NCIMB 13988 / SH1) OX=243090 GN=ssb PE=3 SV=1	sp|Q04VC7|DNAJ_LEPBJ Chaperone protein DnaJ OS=Leptospira borgpetersenii serovar Hardjo-bovis (strain JB197) OX=355277 GN=dnaJ PE=3 SV=1	0.967556893825531	success
sp|P59932|SSB_RHOBA Single-stranded DNA-binding protein OS=Rhodopirellula baltica (strain DSM 10527 / NCIMB 13988 / SH1) OX=243090 GN=ssb PE=3 SV=1	sp|Q0BSQ0|TATB_GRABC Sec-independent protein translocase protein TatB OS=Granulibacter bethesdensis (strain ATCC BAA-1260 / CGDNIH1) OX=391165 GN=tatB PE=3 SV=1	0.9663164615631104	success
sp|P59932|SSB_RHOBA Single-stranded DNA-binding protein OS=Rhodopirellula baltica (strain DSM 10527 / NCIMB 13988 / SH1) OX=243090 GN=ssb PE=3 SV=1	sp|B2CQK0|VOSA_AJECA Spore development regulator RYP2 OS=Ajellomyces capsulatus OX=5037 GN=RYP2 PE=1 SV=1	0.966049313545227	success
sp|P59932|SSB_RHOBA Single-stranded DNA-binding protein OS=Rhodopirellula baltica (strain DSM 10527 / NCIMB 13988 / SH1) OX=243090 GN=ssb PE=3 SV=1	sp|Q7S3C4|SPT5_NEUCR Transcription elongation factor spt5 OS=Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987) OX=367110 GN=trf-3 PE=3 SV=3	0.9644063115119934	success
sp|P59932|SSB_RHOBA Single-stranded DNA-binding protein OS=Rhodopirellula baltica (strain DSM 10527 / NCIMB 13988 / SH1) OX=243090 GN=ssb PE=3 SV=1	sp|Q47I20|FLGH_DECAR Flagellar L-ring protein OS=Dechloromonas aromatica (strain RCB) OX=159087 GN=flgH PE=3 SV=1	0.963655948638916	success
sp|P59932|SSB_RHOBA Single-stranded DNA-binding protein OS=Rhodopirellula baltica (strain DSM 10527 / NCIMB 13988 / SH1) OX=243090 GN=ssb PE=3 SV=1	sp|Q23697|RFA2_CRIFA Replication protein A 28 kDa subunit OS=Crithidia fasciculata OX=5656 GN=RPA2 PE=3 SV=1	0.9635875821113586	success
sp|P59932|SSB_RHOBA Single-stranded DNA-binding protein OS=Rhodopirellula baltica (strain DSM 10527 / NCIMB 13988 / SH1) OX=243090 GN=ssb PE=3 SV=1	sp|P39743|RV167_YEAST Reduced viability upon starvation protein 167 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=RVS167 PE=1 SV=1	0.9631418585777283	success
sp|P59932|SSB_RHOBA Single-stranded DNA-binding protein OS=Rhodopirellula baltica (strain DSM 10527 / NCIMB 13988 / SH1) OX=243090 GN=ssb PE=3 SV=1	sp|Q6MGY6|RS2_BDEBA Small ribosomal subunit protein uS2 OS=Bdellovibrio bacteriovorus (strain ATCC 15356 / DSM 50701 / NCIMB 9529 / HD100) OX=264462 GN=rpsB PE=3 SV=1	0.9630045890808105	success
sp|P59932|SSB_RHOBA Single-stranded DNA-binding protein OS=Rhodopirellula baltica (strain DSM 10527 / NCIMB 13988 / SH1) OX=243090 GN=ssb PE=3 SV=1	sp|A5EVU3|TATB_DICNV Sec-independent protein translocase protein TatB OS=Dichelobacter nodosus (strain VCS1703A) OX=246195 GN=tatB PE=3 SV=1	0.9627360105514526	success
sp|B0U0L6|NDK_FRAP2 Nucleoside diphosphate kinase OS=Francisella philomiragia subsp. philomiragia (strain ATCC 25017 / CCUG 19701 / FSC 153 / O#319-036) OX=484022 GN=ndk PE=3 SV=1	sp|Q5NHS2|NDK_FRATT Nucleoside diphosphate kinase OS=Francisella tularensis subsp. tularensis (strain SCHU S4 / Schu 4) OX=177416 GN=ndk PE=3 SV=1	0.9963665008544922	success
sp|B0U0L6|NDK_FRAP2 Nucleoside diphosphate kinase OS=Francisella philomiragia subsp. philomiragia (strain ATCC 25017 / CCUG 19701 / FSC 153 / O#319-036) OX=484022 GN=ndk PE=3 SV=1	sp|Q3KLJ7|NDK_CHLTA Nucleoside diphosphate kinase OS=Chlamydia trachomatis serovar A (strain ATCC VR-571B / DSM 19440 / HAR-13) OX=315277 GN=ndk PE=3 SV=1	0.9853801727294922	success
sp|B0U0L6|NDK_FRAP2 Nucleoside diphosphate kinase OS=Francisella philomiragia subsp. philomiragia (strain ATCC 25017 / CCUG 19701 / FSC 153 / O#319-036) OX=484022 GN=ndk PE=3 SV=1	sp|O84508|NDK_CHLTR Nucleoside diphosphate kinase OS=Chlamydia trachomatis serovar D (strain ATCC VR-885 / DSM 19411 / UW-3/Cx) OX=272561 GN=ndk PE=3 SV=1	0.9839330315589905	success
sp|B0U0L6|NDK_FRAP2 Nucleoside diphosphate kinase OS=Francisella philomiragia subsp. philomiragia (strain ATCC 25017 / CCUG 19701 / FSC 153 / O#319-036) OX=484022 GN=ndk PE=3 SV=1	sp|A8G244|NDK_PROM2 Nucleoside diphosphate kinase OS=Prochlorococcus marinus (strain MIT 9215) OX=93060 GN=ndk PE=3 SV=1	0.9685572981834412	success
sp|B0U0L6|NDK_FRAP2 Nucleoside diphosphate kinase OS=Francisella philomiragia subsp. philomiragia (strain ATCC 25017 / CCUG 19701 / FSC 153 / O#319-036) OX=484022 GN=ndk PE=3 SV=1	sp|B7KYC5|NDK_METC4 Nucleoside diphosphate kinase OS=Methylorubrum extorquens (strain CM4 / NCIMB 13688) OX=440085 GN=ndk PE=3 SV=1	0.9617332816123962	success
sp|B0U0L6|NDK_FRAP2 Nucleoside diphosphate kinase OS=Francisella philomiragia subsp. philomiragia (strain ATCC 25017 / CCUG 19701 / FSC 153 / O#319-036) OX=484022 GN=ndk PE=3 SV=1	sp|B1KZ46|RISB_CLOBM 6,7-dimethyl-8-ribityllumazine synthase OS=Clostridium botulinum (strain Loch Maree / Type A3) OX=498214 GN=ribH PE=3 SV=1	0.9580663442611694	success
sp|B0U0L6|NDK_FRAP2 Nucleoside diphosphate kinase OS=Francisella philomiragia subsp. philomiragia (strain ATCC 25017 / CCUG 19701 / FSC 153 / O#319-036) OX=484022 GN=ndk PE=3 SV=1	sp|A5CWI3|GLYA_VESOH Serine hydroxymethyltransferase OS=Vesicomyosocius okutanii subsp. Calyptogena okutanii (strain HA) OX=412965 GN=glyA PE=3 SV=1	0.95623779296875	success
sp|B0U0L6|NDK_FRAP2 Nucleoside diphosphate kinase OS=Francisella philomiragia subsp. philomiragia (strain ATCC 25017 / CCUG 19701 / FSC 153 / O#319-036) OX=484022 GN=ndk PE=3 SV=1	sp|Q1H4M3|RS8_METFK Small ribosomal subunit protein uS8 OS=Methylobacillus flagellatus (strain ATCC 51484 / DSM 6875 / VKM B-1610 / KT) OX=265072 GN=rpsH PE=3 SV=1	0.9561364650726318	success
sp|B0U0L6|NDK_FRAP2 Nucleoside diphosphate kinase OS=Francisella philomiragia subsp. philomiragia (strain ATCC 25017 / CCUG 19701 / FSC 153 / O#319-036) OX=484022 GN=ndk PE=3 SV=1	sp|C4L7L6|RPIA_TOLAT Ribose-5-phosphate isomerase A OS=Tolumonas auensis (strain DSM 9187 / NBRC 110442 / TA 4) OX=595494 GN=rpiA PE=3 SV=1	0.9552789926528931	success
sp|B0U0L6|NDK_FRAP2 Nucleoside diphosphate kinase OS=Francisella philomiragia subsp. philomiragia (strain ATCC 25017 / CCUG 19701 / FSC 153 / O#319-036) OX=484022 GN=ndk PE=3 SV=1	sp|P57658|ISCU_BUCAI Iron-sulfur cluster assembly scaffold protein IscU OS=Buchnera aphidicola subsp. Acyrthosiphon pisum (strain APS) OX=107806 GN=iscU PE=3 SV=1	0.9550231695175171	success
sp|B4F7E7|PALS1_RAT Protein PALS1 OS=Rattus norvegicus OX=10116 GN=Pals1 PE=1 SV=1	sp|O95263|PDE8B_HUMAN High affinity cAMP-specific and IBMX-insensitive 3',5'-cyclic phosphodiesterase 8B OS=Homo sapiens OX=9606 GN=PDE8B PE=1 SV=2	0.9580270648002625	success
sp|B4F7E7|PALS1_RAT Protein PALS1 OS=Rattus norvegicus OX=10116 GN=Pals1 PE=1 SV=1	sp|Q66HA8|HS105_RAT Heat shock protein 105 kDa OS=Rattus norvegicus OX=10116 GN=Hsph1 PE=1 SV=1	0.9532454609870911	success
sp|B4F7E7|PALS1_RAT Protein PALS1 OS=Rattus norvegicus OX=10116 GN=Pals1 PE=1 SV=1	sp|P10686|PLCG1_RAT 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase gamma-1 OS=Rattus norvegicus OX=10116 GN=Plcg1 PE=1 SV=1	0.9525905251502991	success
sp|B4F7E7|PALS1_RAT Protein PALS1 OS=Rattus norvegicus OX=10116 GN=Pals1 PE=1 SV=1	sp|Q9ULJ8|NEB1_HUMAN Neurabin-1 OS=Homo sapiens OX=9606 GN=PPP1R9A PE=1 SV=2	0.9519137740135193	success
sp|B4F7E7|PALS1_RAT Protein PALS1 OS=Rattus norvegicus OX=10116 GN=Pals1 PE=1 SV=1	sp|Q80YS6|AFAP1_MOUSE Actin filament-associated protein 1 OS=Mus musculus OX=10090 GN=Afap1 PE=1 SV=1	0.9501338005065918	success
sp|B4F7E7|PALS1_RAT Protein PALS1 OS=Rattus norvegicus OX=10116 GN=Pals1 PE=1 SV=1	sp|P46735|MYO1B_MOUSE Unconventional myosin-Ib OS=Mus musculus OX=10090 GN=Myo1b PE=1 SV=3	0.9475245475769043	success
sp|B4F7E7|PALS1_RAT Protein PALS1 OS=Rattus norvegicus OX=10116 GN=Pals1 PE=1 SV=1	sp|Q8N556|AFAP1_HUMAN Actin filament-associated protein 1 OS=Homo sapiens OX=9606 GN=AFAP1 PE=1 SV=2	0.9467182159423828	success
sp|B4F7E7|PALS1_RAT Protein PALS1 OS=Rattus norvegicus OX=10116 GN=Pals1 PE=1 SV=1	sp|O54890|ITB3_MOUSE Integrin beta-3 OS=Mus musculus OX=10090 GN=Itgb3 PE=1 SV=2	0.9447493553161621	success
sp|B4F7E7|PALS1_RAT Protein PALS1 OS=Rattus norvegicus OX=10116 GN=Pals1 PE=1 SV=1	sp|O14815|CAN9_HUMAN Calpain-9 OS=Homo sapiens OX=9606 GN=CAPN9 PE=1 SV=1	0.944583535194397	success
sp|B4F7E7|PALS1_RAT Protein PALS1 OS=Rattus norvegicus OX=10116 GN=Pals1 PE=1 SV=1	sp|A1A5S1|PRP6_RAT Pre-mRNA-processing factor 6 OS=Rattus norvegicus OX=10116 GN=Prpf6 PE=1 SV=1	0.94441819190979	success
sp|Q57TD0|MURG_SALCH UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase OS=Salmonella choleraesuis (strain SC-B67) OX=321314 GN=murG PE=3 SV=1	sp|C0Q0F3|CYSG_SALPC Siroheme synthase OS=Salmonella paratyphi C (strain RKS4594) OX=476213 GN=cysG PE=3 SV=1	0.9509031772613525	success
sp|Q57TD0|MURG_SALCH UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase OS=Salmonella choleraesuis (strain SC-B67) OX=321314 GN=murG PE=3 SV=1	sp|Q8Z201|CYSG_SALTI Siroheme synthase OS=Salmonella typhi OX=90370 GN=cysG PE=3 SV=1	0.949363112449646	success
sp|Q57TD0|MURG_SALCH UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase OS=Salmonella choleraesuis (strain SC-B67) OX=321314 GN=murG PE=3 SV=1	sp|C0Q2G8|PURT_SALPC Formate-dependent phosphoribosylglycinamide formyltransferase OS=Salmonella paratyphi C (strain RKS4594) OX=476213 GN=purT PE=3 SV=1	0.9398545026779175	success
sp|Q57TD0|MURG_SALCH UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase OS=Salmonella choleraesuis (strain SC-B67) OX=321314 GN=murG PE=3 SV=1	sp|Q8Z5B2|DUSC_SALTI tRNA-dihydrouridine(16) synthase OS=Salmonella typhi OX=90370 GN=dusC PE=3 SV=1	0.9372961521148682	success
sp|Q57TD0|MURG_SALCH UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase OS=Salmonella choleraesuis (strain SC-B67) OX=321314 GN=murG PE=3 SV=1	sp|B5F363|NORR_SALA4 Anaerobic nitric oxide reductase transcription regulator NorR OS=Salmonella agona (strain SL483) OX=454166 GN=norR PE=3 SV=1	0.9363316297531128	success
sp|Q57TD0|MURG_SALCH UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase OS=Salmonella choleraesuis (strain SC-B67) OX=321314 GN=murG PE=3 SV=1	sp|Q5PC82|CCA_SALPA Multifunctional CCA protein OS=Salmonella paratyphi A (strain ATCC 9150 / SARB42) OX=295319 GN=cca PE=3 SV=1	0.9341026544570923	success
sp|Q57TD0|MURG_SALCH UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase OS=Salmonella choleraesuis (strain SC-B67) OX=321314 GN=murG PE=3 SV=1	sp|B5FQE4|HEM6_SALDC Oxygen-dependent coproporphyrinogen-III oxidase OS=Salmonella dublin (strain CT_02021853) OX=439851 GN=hemF PE=3 SV=1	0.9334697127342224	success
sp|Q57TD0|MURG_SALCH UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase OS=Salmonella choleraesuis (strain SC-B67) OX=321314 GN=murG PE=3 SV=1	sp|B4T3Z4|ASTC_SALNS Succinylornithine transaminase OS=Salmonella newport (strain SL254) OX=423368 GN=astC PE=3 SV=1	0.9318408966064453	success
sp|Q57TD0|MURG_SALCH UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase OS=Salmonella choleraesuis (strain SC-B67) OX=321314 GN=murG PE=3 SV=1	sp|Q57SU1|DPO4_SALCH DNA polymerase IV OS=Salmonella choleraesuis (strain SC-B67) OX=321314 GN=dinB PE=3 SV=1	0.9312944412231445	success
sp|Q57TD0|MURG_SALCH UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase OS=Salmonella choleraesuis (strain SC-B67) OX=321314 GN=murG PE=3 SV=1	sp|B5F952|TRHO_SALA4 tRNA uridine(34) hydroxylase OS=Salmonella agona (strain SL483) OX=454166 GN=trhO PE=3 SV=1	0.9282995462417603	success
sp|P46617|CYF_MAIZE Cytochrome f OS=Zea mays OX=4577 GN=petA PE=3 SV=1	sp|Q09FU8|CYF_NANDO Cytochrome f OS=Nandina domestica OX=41776 GN=petA PE=3 SV=1	0.9977626800537109	success
sp|P46617|CYF_MAIZE Cytochrome f OS=Zea mays OX=4577 GN=petA PE=3 SV=1	sp|B0Z4N9|CYF_OENAR Cytochrome f OS=Oenothera argillicola OX=3940 GN=petA PE=3 SV=1	0.9951390027999878	success
sp|P46617|CYF_MAIZE Cytochrome f OS=Zea mays OX=4577 GN=petA PE=3 SV=1	sp|Q2VEE4|RK14_SOLTU Large ribosomal subunit protein uL14c OS=Solanum tuberosum OX=4113 GN=rpl14 PE=3 SV=1	0.9518570303916931	success
sp|P46617|CYF_MAIZE Cytochrome f OS=Zea mays OX=4577 GN=petA PE=3 SV=1	sp|A4QKE1|RK14_BARVE Large ribosomal subunit protein uL14c OS=Barbarea verna OX=50458 GN=rpl14 PE=3 SV=1	0.9517749547958374	success
sp|P46617|CYF_MAIZE Cytochrome f OS=Zea mays OX=4577 GN=petA PE=3 SV=1	sp|A4QLE2|RK14_LEPVR Large ribosomal subunit protein uL14c OS=Lepidium virginicum OX=59292 GN=rpl14 PE=3 SV=1	0.9517749547958374	success
sp|P46617|CYF_MAIZE Cytochrome f OS=Zea mays OX=4577 GN=petA PE=3 SV=1	sp|Q8HVJ0|NDHI_WEDTE NAD(P)H-quinone oxidoreductase subunit I, chloroplastic OS=Wedelia tegetis OX=183098 GN=ndhI PE=3 SV=1	0.9485692381858826	success
sp|P46617|CYF_MAIZE Cytochrome f OS=Zea mays OX=4577 GN=petA PE=3 SV=1	sp|Q8HVT0|NDHI_ENYSE NAD(P)H-quinone oxidoreductase subunit I, chloroplastic OS=Enydra sessilis OX=183029 GN=ndhI PE=3 SV=1	0.9473204016685486	success
